precision,recall
0.6983640081799591,0.9486111111111111
0.6980552712384852,0.9472222222222222
0.6987704918032787,0.9472222222222222
0.6984615384615385,0.9458333333333333
0.6991786447638604,0.9458333333333333
0.6988694758478932,0.9444444444444444
0.6995884773662552,0.9444444444444444
0.7003089598352215,0.9444444444444444
0.7010309278350515,0.9444444444444444
0.7017543859649122,0.9444444444444444
0.7024793388429752,0.9444444444444444
0.7021716649431231,0.9430555555555555
0.7028985507246377,0.9430555555555555
0.7036269430051814,0.9430555555555555
0.7043568464730291,0.9430555555555555
0.7050882658359294,0.9430555555555555
0.7058212058212058,0.9430555555555555
0.7055150884495317,0.9416666666666667
0.70625,0.9416666666666667
0.7069864442127216,0.9416666666666667
0.7077244258872651,0.9416666666666667
0.7084639498432602,0.9416666666666667
0.7081589958158996,0.9402777777777778
0.7078534031413612,0.9388888888888889
0.7085953878406709,0.9388888888888889
0.7093389296956978,0.9388888888888889
0.7100840336134454,0.9388888888888889
0.7108307045215563,0.9388888888888889
0.7105263157894737,0.9375
0.7112750263435195,0.9375
0.7120253164556962,0.9375
0.7127771911298838,0.9375
0.7135306553911205,0.9375
0.7142857142857143,0.9375
0.715042372881356,0.9375
0.7158006362672322,0.9375
0.7165605095541401,0.9375
0.7162592986184909,0.9361111111111111
0.7159574468085106,0.9347222222222222
0.7167199148029819,0.9347222222222222
0.7174840085287847,0.9347222222222222
0.7182497331910352,0.9347222222222222
0.719017094017094,0.9347222222222222
0.7197860962566844,0.9347222222222222
0.7205567451820128,0.9347222222222222
0.7213290460878885,0.9347222222222222
0.7221030042918455,0.9347222222222222
0.7218045112781954,0.9333333333333333
0.7225806451612903,0.9333333333333333
0.7233584499461787,0.9333333333333333
0.7230603448275862,0.9319444444444445
0.7238403451995685,0.9319444444444445
0.724622030237581,0.9319444444444445
0.7254054054054054,0.9319444444444445
0.7261904761904762,0.9319444444444445
0.7269772481040087,0.9319444444444445
0.7277657266811279,0.9319444444444445
0.7274701411509229,0.9305555555555556
0.7282608695652174,0.9305555555555556
0.7290533188248096,0.9305555555555556
0.7298474945533769,0.9305555555555556
0.7295528898582334,0.9291666666666667
0.730349344978166,0.9291666666666667
0.7311475409836066,0.9291666666666667
0.7308533916849015,0.9277777777777778
0.7316538882803943,0.9277777777777778
0.7324561403508771,0.9277777777777778
0.7321624588364435,0.9263888888888889
0.7329670329670329,0.9263888888888889
0.7326732673267327,0.925
0.7334801762114538,0.925
0.7331863285556781,0.9236111111111112
0.7339955849889624,0.9236111111111112
0.7337016574585635,0.9222222222222223
0.7334070796460177,0.9208333333333333
0.7342192691029901,0.9208333333333333
0.7350332594235033,0.9208333333333333
0.7358490566037735,0.9208333333333333
0.7374860956618465,0.9208333333333333
0.7383073496659243,0.9208333333333333
0.7391304347826086,0.9208333333333333
0.7388392857142857,0.9194444444444444
0.7396648044692737,0.9194444444444444
0.7404921700223713,0.9194444444444444
0.7413213885778276,0.9194444444444444
0.7410313901345291,0.9180555555555555
0.7407407407407407,0.9166666666666666
0.7415730337078652,0.9166666666666666
0.7412823397075365,0.9152777777777777
0.7421171171171171,0.9152777777777777
0.7429537767756482,0.9152777777777777
0.7426636568848759,0.9138888888888889
0.7435028248587571,0.9138888888888889
0.744343891402715,0.9138888888888889
0.7440543601359003,0.9125
0.7448979591836735,0.9125
0.7446083995459705,0.9111111111111111
0.7454545454545455,0.9111111111111111
0.7463026166097838,0.9111111111111111
0.7471526195899773,0.9111111111111111
0.7468643101482326,0.9097222222222222
0.747716894977169,0.9097222222222222
0.7485714285714286,0.9097222222222222
0.7482837528604119,0.9083333333333333
0.7491408934707904,0.9083333333333333
0.75,0.9083333333333333
0.7497129735935706,0.9069444444444444
0.7505747126436781,0.9069444444444444
0.7502876869965478,0.9055555555555556
0.75,0.9041666666666667
0.7508650519031141,0.9041666666666667
0.7517321016166282,0.9041666666666667
0.7526011560693642,0.9041666666666667
0.7523148148148148,0.9027777777777778
0.7520278099652375,0.9013888888888889
0.7517401392111369,0.9
0.7526132404181185,0.9
0.7534883720930232,0.9
0.7543655413271245,0.9
0.7552447552447552,0.9
0.7561260210035006,0.9
0.7570093457943925,0.9
0.7578947368421053,0.9
0.7587822014051522,0.9
0.7584994138335287,0.8986111111111111
0.7582159624413145,0.8972222222222223
0.7591069330199764,0.8972222222222223
0.7588235294117647,0.8958333333333334
0.7585394581861012,0.8944444444444445
0.7594339622641509,0.8944444444444445
0.7603305785123967,0.8944444444444445
0.7612293144208038,0.8944444444444445
0.762130177514793,0.8944444444444445
0.7618483412322274,0.8930555555555556
0.7627520759193357,0.8930555555555556
0.7624703087885986,0.8916666666666667
0.7633769322235434,0.8916666666666667
0.763095238095238,0.8902777777777777
0.7640047675804529,0.8902777777777777
0.7649164677804295,0.8902777777777777
0.7658303464755077,0.8902777777777777
0.7655502392344498,0.8888888888888888
0.7664670658682635,0.8888888888888888
0.7661870503597122,0.8875
0.7671068427370948,0.8875
0.7680288461538461,0.8875
0.7689530685920578,0.8875
0.7698795180722892,0.8875
0.7708082026537998,0.8875
0.7717391304347826,0.8875
0.7714631197097944,0.8861111111111111
0.7711864406779662,0.8847222222222222
0.7721212121212121,0.8847222222222222
0.7730582524271845,0.8847222222222222
0.7739975698663426,0.8847222222222222
0.7749391727493917,0.8847222222222222
0.7746650426309378,0.8833333333333333
0.775609756097561,0.8833333333333333
0.7753357753357754,0.8819444444444444
0.7762836185819071,0.8819444444444444
0.7760097919216646,0.8805555555555555
0.7757352941176471,0.8791666666666667
0.7766871165644171,0.8791666666666667
0.7776412776412777,0.8791666666666667
0.7785977859778598,0.8791666666666667
0.7795566502463054,0.8791666666666667
0.7792848335388409,0.8777777777777778
0.7802469135802469,0.8777777777777778
0.7812113720642769,0.8777777777777778
0.780940594059406,0.8763888888888889
0.781908302354399,0.8763888888888889
0.78287841191067,0.8763888888888889
0.7838509316770186,0.8763888888888889
0.7848258706467661,0.8763888888888889
0.7858032378580324,0.8763888888888889
0.7855361596009975,0.875
0.7852684144818977,0.8736111111111111
0.78625,0.8736111111111111
0.785982478097622,0.8722222222222222
0.7869674185463659,0.8722222222222222
0.7879548306148055,0.8722222222222222
0.7876884422110553,0.8708333333333333
0.7874213836477988,0.8694444444444445
0.7871536523929471,0.8680555555555556
0.7868852459016393,0.8666666666666667
0.7878787878787878,0.8666666666666667
0.7876106194690266,0.8652777777777778
0.7886075949367088,0.8652777777777778
0.788339670468948,0.8638888888888889
0.7893401015228426,0.8638888888888889
0.7890724269377383,0.8625
0.7888040712468194,0.8611111111111112
0.7885350318471338,0.8597222222222223
0.7895408163265306,0.8597222222222223
0.789272030651341,0.8583333333333333
0.789002557544757,0.8569444444444444
0.7900128040973111,0.8569444444444444
0.791025641025641,0.8569444444444444
0.7907573812580231,0.8555555555555555
0.7917737789203085,0.8555555555555555
0.7927927927927928,0.8555555555555555
0.7925257731958762,0.8541666666666666
0.792258064516129,0.8527777777777777
0.7919896640826873,0.8513888888888889
0.7930142302716688,0.8513888888888889
0.7927461139896373,0.85
0.7937743190661478,0.85
0.7935064935064935,0.8486111111111111
0.7945383615084526,0.8486111111111111
0.7955729166666666,0.8486111111111111
0.7953063885267275,0.8472222222222222
0.7963446475195822,0.8472222222222222
0.796078431372549,0.8458333333333333
0.7971204188481675,0.8458333333333333
0.7968545216251638,0.8444444444444444
0.7965879265091863,0.8430555555555556
0.797634691195795,0.8430555555555556
0.7986842105263158,0.8430555555555556
0.7984189723320159,0.8416666666666667
0.7994722955145118,0.8416666666666667
0.7992073976221928,0.8402777777777778
0.8002645502645502,0.8402777777777778
0.8013245033112583,0.8402777777777778
0.8010610079575596,0.8388888888888889
0.8021248339973439,0.8388888888888889
0.8018617021276596,0.8375
0.8029294274300932,0.8375
0.804,0.8375
0.8050734312416555,0.8375
0.8061497326203209,0.8375
0.8058902275769746,0.8361111111111111
0.8056300268096515,0.8347222222222223
0.8053691275167785,0.8333333333333334
0.8064516129032258,0.8333333333333334
0.8061911170928667,0.8319444444444445
0.8059299191374663,0.8305555555555556
0.805668016194332,0.8291666666666667
0.8054054054054054,0.8277777777777777
0.8051420838971584,0.8263888888888888
0.8048780487804879,0.825
0.8059701492537313,0.825
0.8057065217391305,0.8236111111111111
0.8068027210884354,0.8236111111111111
0.8079019073569482,0.8236111111111111
0.8090040927694406,0.8236111111111111
0.8101092896174863,0.8236111111111111
0.8098495212038304,0.8222222222222222
0.810958904109589,0.8222222222222222
0.8106995884773662,0.8208333333333333
0.8104395604395604,0.8194444444444444
0.8101788170563962,0.8180555555555555
0.8112947658402204,0.8180555555555555
0.8124137931034483,0.8180555555555555
0.8121546961325967,0.8166666666666667
0.8118948824343015,0.8152777777777778
0.8116343490304709,0.8138888888888889
0.812760055478502,0.8138888888888889
0.8138888888888889,0.8138888888888889
0.8150208623087621,0.8138888888888889
0.8147632311977716,0.8125
0.8158995815899581,0.8125
0.8170391061452514,0.8125
0.8167832167832167,0.8111111111111111
0.8165266106442577,0.8097222222222222
0.8162692847124825,0.8083333333333333
0.8160112359550562,0.8069444444444445
0.8171589310829818,0.8069444444444445
0.8183098591549296,0.8069444444444445
0.8194640338504936,0.8069444444444445
0.8206214689265536,0.8069444444444445
0.8217821782178217,0.8069444444444445
0.8229461756373938,0.8069444444444445
0.8241134751773049,0.8069444444444445
0.8238636363636364,0.8055555555555556
